symbol,name,sector,market_value,index_weight,amount_shares,isin,country
8956,NTT UD REIT INVESTMENT REIT CORP,Real Estate,523539.53,0.00406,663,JP3041770003,Japan
4272,NIPPON KAYAKU LTD,Materials,522929.35,0.00405,62900,JP3694400007,Japan
GBG,GB GROUP PLC,Information Technology,519518.73,0.00403,166974,GB0006870611,United Kingdom
8966,HEIWA REAL ESTATE REIT INC,Real Estate,517038.0,0.00401,567,JP3046220004,Japan
FNAC,FNAC DARTY SA,Consumer Discretionary,516176.29,0.004,15728,FR0011476928,France
3295,HULIC REIT INC,Real Estate,514545.51,0.00399,529,JP3047660000,Japan
4975,JCU CORP,Materials,514506.06,0.00399,21300,JP3166200000,Japan
6136,OSG CORP,Industrials,514853.35,0.00399,40700,JP3170800001,Japan
9303,SUMITOMO WAREHOUSE LTD,Industrials,514711.08,0.00399,30400,JP3407000003,Japan
4634,ARTIENCE LTD,Materials,512776.07,0.00397,27200,JP3606600009,Japan
CBG,CLOSE BROS GROUP PLC,Financials,512532.67,0.00397,93681,GB0007668071,United Kingdom
NXTXX,NEXTDC PRIVATE PLACEMENT LTD,Information Technology,511895.93,0.00397,50133,AU0000328148,Australia
4114,NIPPON SHOKUBAI LTD,Materials,511786.58,0.00397,53200,JP3715200006,Japan
2121,MIXI INC,Communication,511537.59,0.00396,31500,JP3882750007,Japan
7943,NICHIHA CORP,Industrials,509878.74,0.00395,21600,JP3662200009,Japan
7817,PARAMOUNT BED HOLDINGS LTD,Health Care,509202.91,0.00395,29500,JP3781620004,Japan
3765,GUNGHO ONLINE ENTERTAINMENT INC,Communication,507881.65,0.00394,35200,JP3235900002,Japan
IPX,IMPAX ASSET MANAGEMENT GROUP PLC,Financials,508692.89,0.00394,88280,GB0004905260,United Kingdom
1333,MARUHA NICHIRO CORP,Consumer Staples,507805.98,0.00394,26500,JP3876600002,Japan
5911,YOKOGAWA BRIDGE HOLDINGS CORP,Industrials,505568.96,0.00392,27800,JP3955200005,Japan
9948,ARCS LTD,Consumer Staples,504989.49,0.00391,24100,JP3968600001,Japan
NAN,NANOSONICS LTD,Health Care,504389.13,0.00391,281994,AU000000NAN9,Australia
3569,SEIREN LTD,Consumer Discretionary,504640.26,0.00391,28900,JP3413800008,Japan
4534,MOCHIDA PHARMACEUTICAL LTD,Health Care,501623.28,0.00389,24900,JP3922800002,Japan
4544,HU GROUP HOLDINGS INC,Health Care,500148.75,0.00388,32700,JP3822000000,Japan
6474,NACHI-FUJIKOSHI CORP,Industrials,500281.33,0.00388,23300,JP3813200007,Japan
ACE,ACEA,Utilities,499543.69,0.00387,30246,IT0001207098,Italy
8218,KOMERI LTD,Consumer Discretionary,499130.15,0.00387,22800,JP3305600003,Japan
9934,INABA DENKISANGYO LTD,Industrials,498098.63,0.00386,22100,JP3146200005,Japan
GGP,GREATLAND GOLD PLC,Materials,494488.09,0.00383,6567319,GB00B15XDH89,United Kingdom
6866,HIOKI EE CORP,Information Technology,494855.3,0.00383,11900,JP3783200003,Japan
IFL,INSIGNIA FINANCIAL LTD,Financials,492156.89,0.00381,320055,AU000000IFL2,Australia
7575,JAPAN LIFELINE LTD,Health Care,491183.19,0.00381,65700,JP3754500001,Japan
LNK,LINK ADMINISTRATION HLDG PTY LTD,Industrials,491645.27,0.00381,342662,AU000000LNK2,Australia
MFEA,MFE A NV,Communication,491568.43,0.00381,179645,NL0015001OI1,Italy
4722,FUTURE CORP,Information Technology,487996.12,0.00378,42800,JP3826200002,Japan
4549,EIKEN CHEMICAL LTD,Health Care,486687.15,0.00377,38200,JP3160700005,Japan
4921,FANCL CORP,Consumer Staples,486303.31,0.00377,40900,JP3802670004,Japan
MSLH,MARSHALLS PLC,Materials,486736.55,0.00377,145659,GB00B012BV22,United Kingdom
4443,SANSAN INC,Information Technology,486555.86,0.00377,53700,JP3332540008,Japan
6787,MEIKO ELECTRONICS LTD,Information Technology,485665.32,0.00376,14900,JP3915350007,Japan
1720,TOKYU CONSTRUCTION LTD,Industrials,485638.16,0.00376,94100,JP3567410000,Japan
8803,HEIWA REAL ESTATE LTD,Real Estate,484320.13,0.00375,18400,JP3834800009,Japan
1417,MIRAIT ONE CORP,Industrials,480611.16,0.00372,39000,JP3910620008,Japan
PERI,PERION NETWORK LTD,Communication,476852.42,0.0037,40923,IL0010958192,Israel
2146,UT GROUP LTD,Industrials,478011.32,0.0037,21900,JP3949500007,Japan
GOOS,CANADA GOOSE HOLDINGS SUB VOTING I,Consumer Discretionary,475845.66,0.00369,42229,CA1350861060,Canada
4958,T HASEGAWA LTD,Materials,476177.85,0.00369,24300,JP3768500005,Japan
14,HYSAN DEVELOPMENT LTD,Real Estate,474475.68,0.00368,322000,HK0014000126,Hong Kong
9031,NISHI NIPPON RAILROAD LTD,Industrials,475193.53,0.00368,30400,JP3658800002,Japan
PHM,PHARMA MAR SA,Health Care,472928.66,0.00366,16673,ES0169501022,Spain
ICAD,ICADE REIT SA,Real Estate,471495.65,0.00365,18315,FR0000035081,France
TM17,TEAM 17 GROUP PLC,Communication,468753.53,0.00363,150658,GB00BYVX2X20,United Kingdom
2337,ICHIGO INC,Real Estate,463084.24,0.00359,167300,JP3120010008,Japan
9746,TKC CORP,Industrials,462635.41,0.00359,19000,JP3539400006,Japan
3244,SAMTY LTD,Real Estate,460811.64,0.00357,27300,JP3322970009,Japan
345,VITASOY INTERNATIONAL HOLDINGS LTD,Consumer Staples,461083.69,0.00357,628000,HK0345001611,Hong Kong
7205,HINO MOTORS LTD,Industrials,458885.82,0.00356,144600,JP3792600003,Japan
8273,IZUMI LTD,Consumer Discretionary,459954.08,0.00356,19400,JP3138400001,Japan
GUD,KNIGHT THERAPEUTICS INC,Health Care,458658.25,0.00355,108965,CA4990531069,Canada
BLDP,BALLARD POWER SYSTEMS INC,Industrials,456859.58,0.00354,169389,CA0585861085,Canada
BOO,BOOHOO GROUP PLC,Consumer Discretionary,453607.9,0.00352,1080888,JE00BG6L7297,United Kingdom
8957,TOKYU REIT INC,Real Estate,453192.56,0.00351,441,JP3044510000,Japan
2695,KURA SUSHI INC,Consumer Discretionary,452281.33,0.0035,14600,JP3268200007,Japan
9830,TRUSCO NAKAYAMA CORP,Industrials,451177.36,0.0035,29300,JP3635500006,Japan
ASK,ABACUS STORAGE KING UNITS LTD,Real Estate,450189.34,0.00349,616479,AU0000286213,Australia
GVR,GLENVEAGH PROPERTIES PLC,Consumer Discretionary,449560.73,0.00348,330129,IE00BD6JX574,Ireland
P40U,STARHILL GLOBAL REIT UNITS TRUST,Real Estate,448774.42,0.00348,1300300,SG1S18926810,Singapore
9505,HOKURIKU ELECTRIC POWER,Utilities,447891.35,0.00347,74500,JP3845400005,Japan
4044,CENTRAL GLASS LTD,Industrials,446227.32,0.00346,24900,JP3425000001,Japan
LB,LAURENTIAN BANK OF CANADA,Financials,442715.74,0.00343,23668,CA51925D1069,Canada
6508,MEIDENSHA CORP,Industrials,438835.89,0.0034,20500,JP3919800007,Japan
NFI,NFI GROUP INC,Industrials,438519.66,0.0034,53954,CA62910L1022,Canada
SF,STILLFRONT GROUP,Communication,439059.78,0.0034,414128,SE0015346135,Sweden
8595,JAFCO GROUP LTD,Financials,437923.36,0.00339,39300,JP3389900006,Japan
7947,FP CORP,Materials,436581.73,0.00338,25100,JP3167000003,Japan
1979,TAIKISHA LTD,Industrials,435983.83,0.00338,14800,JP3441200007,Japan
3296,NIPPON REIT INVESTMENT REIT CORP,Real Estate,434367.02,0.00337,193,JP3047750009,Japan
FCU,FISSION URANIUM CORP,Energy,432403.84,0.00335,540721,CA33812R1091,Canada
ONT,OXFORD NANOPORE TECHNOLOGIES PLC,Health Care,431184.04,0.00334,366622,GB00BP6S8Z30,United Kingdom
8114,DESCENTE LTD,Consumer Discretionary,429788.2,0.00333,21300,JP3548800006,Japan
6457,GLORY LTD,Industrials,429627.16,0.00333,23700,JP3274400005,Japan
1861,KUMAGAI LTD,Industrials,428517.38,0.00332,16300,JP3266800006,Japan
LAAC,LITHIUM AMERICAS ARGENTINA CORP,Materials,428425.43,0.00332,89291,CA53681K1003,Canada
8086,NIPRO CORP,Health Care,427375.59,0.00331,53100,JP3673600007,Japan
8975,ICHIGO OFFICE REIT INVESTMENT REIT,Real Estate,424311.08,0.00329,813,JP3046300004,Japan
8968,FUKUOKA REIT CORP,Real Estate,422473.73,0.00327,390,JP3046240002,Japan
STOR B,STORSKOGEN GROUP CLASS B,Industrials,422093.16,0.00327,827643,SE0016797732,Sweden
4927,POLA ORBIS HOLDINGS INC,Consumer Staples,420417.14,0.00326,46500,JP3855900001,Japan
9605,TOEI LTD,Communication,420452.71,0.00326,17500,JP3560000006,Japan
4553,TOWA PHARMACEUTICAL LTD,Health Care,420556.83,0.00326,23400,JP3623150004,Japan
MCG,MOBICO GROUP PLC,Industrials,419917.48,0.00325,568022,GB0006215205,United Kingdom
8876,RELO GROUP INC,Real Estate,420009.7,0.00325,48000,JP3755200007,Japan
AO.,AO WORLD,Consumer Discretionary,418239.07,0.00324,322511,GB00BJTNFH41,United Kingdom
9757,FUNAI SOKEN HOLDINGS INC,Industrials,418302.34,0.00324,27500,JP3825800000,Japan
6104,SHIBAURA MACHINE LTD,Industrials,418755.05,0.00324,18500,JP3592600005,Japan
LAC,LITHIUM AMERICAS CORP,Materials,416091.97,0.00322,89291,CA53681J1030,Canada
SGR,THE STAR ENTERTAINMENT GROUP LTD,Consumer Discretionary,415915.21,0.00322,1539127,AU000000SGR6,Australia
2326,DIGITAL ARTS INC,Information Technology,413742.93,0.00321,15000,JP3549020000,Japan
MEDX,MEDMIX N AG,Health Care,414356.41,0.00321,25263,CH1129677105,Switzerland
2270,MEGMILK SNOW BRAND LTD,Consumer Staples,414586.26,0.00321,25100,JP3947800003,Japan
NWH.UN,NORTHWEST HEALTHCARE PROPERTIES UN,Real Estate,413665.63,0.00321,116602,CA6674951059,Canada
GLJ,GRENKE N AG,Financials,413524.5,0.0032,17210,DE000A161N30,Germany
4686,JUSTSYSTEMS CORP,Information Technology,412492.16,0.0032,24400,JP3388450003,Japan
4118,KANEKA CORP,Materials,410244.14,0.00318,16100,JP3215800008,Japan
4368,FUSO CHEMICAL LTD,Materials,407430.88,0.00316,14600,JP3822600007,Japan
9678,KANAMOTO LTD,Industrials,405423.44,0.00314,23400,JP3215200001,Japan
VBK,VERBIO,Energy,404487.4,0.00313,19802,DE000A0JL9W6,Germany
ENTRA,ENTRA,Real Estate,401633.32,0.00311,41789,NO0010716418,Norway
2432,DENA LTD,Communication,399807.28,0.0031,40300,JP3548610009,Japan
5186,NITTA CORP,Industrials,400556.18,0.0031,15800,JP3679850002,Japan
RET,RETAIL ESTATES NV,Real Estate,400611.85,0.0031,5838,BE0003720340,Belgium
ECN,ECN CAPITAL CORP,Financials,398756.66,0.00309,318901,CA26829L1076,Canada
8987,JAPAN EXCELLENT REIT INC,Real Estate,397020.53,0.00308,483,JP3046420000,Japan
JUP,JUPITER FUND MANAGEMENT PLC,Financials,397779.85,0.00308,391688,GB00B53P2009,United Kingdom
2317,SYSTENA CORP,Information Technology,395825.38,0.00307,234500,JP3351050004,Japan
J85,CDL HOSPITALITY REIT UNITS,Real Estate,390443.16,0.00303,559690,SG1T66931158,Singapore
3962,CHANGE HOLDINGS INC,Information Technology,391145.68,0.00303,53100,JP3507750002,Japan
1961,SANKI ENGINEERING LTD,Industrials,391042.85,0.00303,27800,JP3325600009,Japan
9601,SHOCHIKU LTD,Communication,391324.17,0.00303,6500,JP3362800009,Japan
CRR.UN,CROMBIE REAL ESTATE INVESTMENT TRU,Real Estate,387028.9,0.003,41592,CA2271071094,Canada
8283,PALTAC CORP,Consumer Discretionary,387647.53,0.003,13500,JP3782200004,Japan
2379,DIP CORP,Industrials,382833.95,0.00297,21900,JP3548640006,Japan
CFP,CANFOR CORP,Materials,382210.32,0.00296,36740,CA1375761048,Canada
HTRO,HEXATRONIC GROUP,Industrials,382276.04,0.00296,135931,SE0018040677,Sweden
4348,INFOCOM CORP,Communication,382021.02,0.00296,22000,JP3153450006,Japan
ONTEX,ONTEX GROUP NV,Consumer Staples,381688.45,0.00296,40068,BE0974276082,Belgium
LIO,LIONTRUST ASSET MANAGEMENT PLC,Financials,377617.38,0.00293,43720,GB0007388407,United Kingdom
6875,MEGACHIPS CORP,Information Technology,377694.42,0.00293,16200,JP3920860008,Japan
WBT,WEEBIT NANO LTD,Information Technology,375942.63,0.00291,192206,AU000000WBT5,Australia
YF8,YANGZIJIANG FINANCIAL HOLDING LTD,Financials,374975.77,0.00291,1547400,SGXE77102635,Singapore
SFER,SALVATORE FERRAGAMO,Consumer Discretionary,374094.55,0.0029,38538,IT0004712375,Italy
2492,INFOMART CORP,Industrials,372216.01,0.00288,154300,JP3153480003,Japan
179,JOHNSON ELECTRIC HOLDINGS LTD,Consumer Discretionary,371840.18,0.00288,291500,BMG5150J1577,Hong Kong
4043,TOKUYAMA CORP,Materials,371191.92,0.00288,20100,JP3625000009,Japan
8098,INABATA LTD,Industrials,370486.66,0.00287,18100,JP3146000009,Japan
3476,MIRAI REIT CORP,Real Estate,369550.53,0.00286,1249,JP3048370005,Japan
4694,BML INC,Health Care,367714.15,0.00285,19300,JP3799700004,Japan
DOCS,DR. MARTENS PLC,Consumer Discretionary,364584.22,0.00283,419391,GB00BL6NGV24,United Kingdom
4569,KYORIN PHARMACEUTICAL LTD,Health Care,364311.08,0.00282,31400,JP3247090008,Japan
9068,MARUZEN SHOWA UNYU LTD,Industrials,363531.12,0.00282,12300,JP3876000005,Japan
KIN,KINEPOLIS NV,Communication,363011.57,0.00281,8350,BE0974274061,Belgium
7780,MENICON LTD,Health Care,362782.22,0.00281,37800,JP3921270009,Japan
AU8U,CAPITALAND CHINA TRUST,Real Estate,361555.29,0.0028,703380,SG1U25933169,Singapore
HLS,HEALIUS LTD,Health Care,360941.67,0.0028,463629,AU0000033359,Australia
3844,COMTURE CORP,Information Technology,358377.36,0.00278,30100,JP3305560009,Japan
1112,HEALTH AND HAPPINESS (H&H) INTERNA,Consumer Staples,358317.32,0.00278,279500,KYG4387E1070,Hong Kong
7966,LINTEC CORP,Materials,358544.87,0.00278,18000,JP3977200009,Japan
3290,ONE REIT INC,Real Estate,358751.17,0.00278,211,JP3047640002,Japan
9869,KATO SANGYO LTD,Consumer Staples,356236.05,0.00276,12200,JP3213300001,Japan
AGAS,AVANCE GAS HOLDING LTD,Energy,355160.18,0.00275,27469,BMG067231032,Norway
CAF,CONSTRUCCIONES Y AUXILIAR DE FERRO,Industrials,351716.74,0.00273,10315,ES0121975009,Spain
1821,SUMITOMO MITSUI CONSTRUCTION LTD,Industrials,352633.14,0.00273,135300,JP3889200006,Japan
8850,STARTS CORP INC,Real Estate,351162.49,0.00272,15900,JP3399200009,Japan
CEC,CECONOMY AG,Consumer Discretionary,349467.44,0.00271,146808,DE0007257503,Germany
6588,TOSHIBA TEC CORP,Information Technology,349076.8,0.00271,17300,JP3594000006,Japan
3046,JINS HOLDINGS INC,Consumer Discretionary,347253.03,0.00269,15700,JP3386110005,Japan
9010,FUJI KYUKO LTD,Consumer Discretionary,344494.75,0.00267,14900,JP3810400006,Japan
6929,NIPPON CERAMIC LTD,Information Technology,343496.2,0.00266,19900,JP3725200004,Japan
VLA,VALNEVA,Health Care,341936.06,0.00265,86730,FR0004056851,France
IPO,IP GROUP PLC,Financials,340041.27,0.00264,575209,GB00B128J450,United Kingdom
3593,HOGY MEDICAL LTD,Health Care,339789.81,0.00263,14800,JP3840800001,Japan
341,CAFE DE CORAL HOLDINGS LTD,Consumer Discretionary,337519.39,0.00262,330000,BMG1744V1037,Hong Kong
LNZ,LENZING AG,Materials,336685.94,0.00261,10411,AT0000644505,Austria
200,MELCO INTERNATIONAL DEVELOPMENT LT,Consumer Discretionary,335374.22,0.0026,515000,HK0200030994,Hong Kong
6996,NICHICON CORP,Information Technology,335456.75,0.0026,39900,JP3661800007,Japan
ASC,ASOS PLC,Consumer Discretionary,334758.06,0.00259,75050,GB0030927254,United Kingdom
9603,HIS LTD,Consumer Discretionary,334517.7,0.00259,28800,JP3160740001,Japan
TCL.A,TRANSCONTINENTAL SUB VOTING INC CL,Materials,334864.82,0.00259,33067,CA8935781044,Canada
ENG,ENAGAS SA,Utilities,333296.19,0.00258,23187,ES0130960018,Spain
7342,WEALTHNAVI INC,Financials,333254.65,0.00258,34700,JP3155360005,Japan
4849,EN JAPAN INC,Industrials,325791.43,0.00252,18500,JP3168700007,Japan
2211,FUJIYA LTD,Consumer Staples,324950.69,0.00252,20500,JP3821200007,Japan
4919,MILBON LTD,Consumer Staples,322476.96,0.0025,16500,JP3910650005,Japan
888,888 HOLDINGS PLC,Consumer Discretionary,321682.57,0.00249,323901,GI000A0F6407,United Kingdom
CPI,CAPITA PLC,Industrials,320428.39,0.00248,1935829,GB00B23K0M20,United Kingdom
8276,HEIWADO LTD,Consumer Staples,319608.08,0.00248,20600,JP3834400008,Japan
5232,SUMITOMO OSAKA CEMENT LTD,Materials,319912.69,0.00248,12700,JP3400900001,Japan
2607,FUJI OIL HOLDINGS INC,Consumer Staples,318070.82,0.00246,21300,JP3816400000,Japan
4506,SUMITOMO PHARMA LTD,Health Care,315964.43,0.00245,124000,JP3495000006,Japan
7366,LITALICO INC,Consumer Discretionary,314808.08,0.00244,25300,JP3974470001,Japan
NOEJ,NORMA GROUP,Industrials,314075.64,0.00243,16634,DE000A1H8BV3,Germany
440,DAH SING FINANCIAL HOLDINGS LTD,Financials,312339.19,0.00242,122000,HK0440001847,Hong Kong
4970,TOYO GOSEI LTD,Materials,306774.45,0.00238,5300,JP3610400008,Japan
806,VALUE PARTNERS GROUP LTD,Financials,306759.2,0.00238,1430000,KYG931751005,Hong Kong
8919,KATITAS LTD,Real Estate,304690.06,0.00236,25100,JP3932950003,Japan
9075,FUKUYAMA TRANSPORTING LTD,Industrials,303075.18,0.00235,12300,JP3806800003,Japan
2168,PASONA GROUP INC,Industrials,303661.12,0.00235,21900,JP3781490002,Japan
9663,NAGAWA LTD,Consumer Discretionary,301827.0,0.00234,6500,JP3648700007,Japan
NXI,NEXITY SA,Real Estate,302562.72,0.00234,29138,FR0010112524,France
1407,WEST HOLDINGS CORP,Utilities,302530.64,0.00234,16600,JP3154750008,Japan
4189,KH NEOCHEM LTD,Materials,299641.07,0.00232,19500,JP3277040006,Japan
SBB B,SAMHALLSBYGGNADSBOLAGET I NORDEN C,Real Estate,297932.56,0.00231,804782,SE0009554454,Sweden
4665,DUSKIN LTD,Industrials,296179.79,0.0023,14100,JP3505900005,Japan
ITM,ITM POWER PLC,Industrials,295217.91,0.00229,472527,GB00B0130H42,United Kingdom
8628,MATSUI SECURITIES LTD,Financials,294907.03,0.00229,57000,JP3863800003,Japan
GEST,GESTAMP AUTOMOCION SA,Consumer Discretionary,292597.21,0.00227,98954,ES0105223004,Spain
ELIOR,ELIOR GROUP SA,Consumer Discretionary,290392.55,0.00225,119008,FR0011950732,France
8977,HANKYU HANSHIN REIT INC,Real Estate,290897.33,0.00225,325,JP3046320002,Japan
4095,NIHON PARKERIZING LTD,Materials,289571.54,0.00224,37500,JP3744600002,Japan
CCA,COGECO COMMUNICATIONS SUBORDINATE,Communication,288038.7,0.00223,7079,CA19239C1068,Canada
4485,JTOWER INC,Communication,287880.36,0.00223,12700,JP3386700003,Japan
4384,RAKSUL INC,Industrials,288031.04,0.00223,48200,JP3967180005,Japan
1310,HKBN LTD,Communication,286557.58,0.00222,793000,KYG451581055,Hong Kong
9956,VALOR HOLDINGS LTD,Consumer Staples,286168.47,0.00222,17900,JP3778400006,Japan
HOME,NEINOR HOMES SA,Consumer Discretionary,285292.57,0.00221,25944,ES0105251005,Spain
MFEB,MFE B NV,Communication,282775.93,0.00219,74755,NL0015001OJ9,Italy
TRE,TECNICAS REUNIDAS SA,Energy,279941.06,0.00217,29387,ES0178165017,Spain
4985,EARTH CORP,Consumer Staples,278738.88,0.00216,10000,JP3100190002,Japan
636,KERRY LOGISTICS NETWORK LTD,Industrials,278868.49,0.00216,282898,BMG524181036,Hong Kong
9037,HAMAKYOREX LTD,Industrials,277057.4,0.00215,11200,JP3771150004,Japan
4552,JCR PHARMACEUTICALS LTD,Health Care,274902.51,0.00213,53200,JP3701000006,Japan
9519,RENOVA INC,Utilities,271896.52,0.00211,30800,JP3981200003,Japan
GURN,GURIT HOLDING AG,Materials,271026.2,0.0021,4086,CH1173567111,Switzerland
4974,TAKARA BIO INC,Health Care,271479.39,0.0021,43500,JP3460200003,Japan
3632,GREE INC,Communication,267319.0,0.00207,88700,JP3274070006,Japan
6425,UNIVERSAL ENTERTAINMENT CORP,Consumer Discretionary,266436.86,0.00206,23800,JP3126130008,Japan
1926,RAITO KOGYO LTD,Industrials,264252.22,0.00205,20000,JP3965800000,Japan
PNL,POSTNL NV,Industrials,256756.26,0.00199,194167,NL0009739416,Netherlands
7864,FUJI SEAL INTERNATIONAL INC,Materials,253930.48,0.00197,19200,JP3813800004,Japan
3863,NIPPON PAPER INDUSTRIES LTD,Materials,251392.72,0.00195,34800,JP3721600009,Japan
S08,SINGAPORE POST LTD,Industrials,251690.04,0.00195,846300,SG1N89910219,Singapore
1941,CHUDENKO CORP,Industrials,249720.29,0.00194,12200,JP3524000001,Japan
8771,EGUARANTEE INC,Financials,243608.73,0.00189,21900,JP3130300001,Japan
3148,CREATE SD HOLDINGS LTD,Consumer Staples,240029.1,0.00186,10900,JP3269940007,Japan
5273,MITANI SEKISAN LTD,Materials,240485.04,0.00186,6700,JP3887600009,Japan
7220,MUSASHI SEIMITSU INDUSTRY LTD,Consumer Discretionary,238828.13,0.00185,22300,JP3912700006,Japan
BYS,BYSTRONIC AG,Industrials,235202.28,0.00182,512,CH0244017502,Switzerland
7965,ZOJIRUSHI CORP,Consumer Discretionary,235289.25,0.00182,24800,JP3437400009,Japan
6908,IRISO ELECTRONICS LTD,Information Technology,234164.59,0.00181,12700,JP3149800009,Japan
9517,EREX LTD,Utilities,231905.58,0.0018,44600,JP3130830007,Japan
3738,VOBILE GROUP LTD,Information Technology,231831.5,0.0018,1335000,KYG9390R1103,Hong Kong
9715,TRANSCOSMOS INC,Industrials,228281.33,0.00177,11100,JP3635700002,Japan
8388,AWA BANK LTD,Financials,226085.69,0.00175,13900,JP3126800006,Japan
9716,NOMURA LTD,Industrials,222346.97,0.00172,40400,JP3762400004,Japan
8097,SAN-AI OBBLI LTD,Energy,219075.18,0.0017,16500,JP3323600001,Japan
HLUN A,H. LUNDBECK CLASS A,Health Care,216816.62,0.00168,54614,DK0061804697,Denmark
3101,TOYOBO LTD,Materials,215553.76,0.00167,30300,JP3619800000,Japan
9039,SAKAI MOVING SERVICE LTD,Industrials,214679.39,0.00166,12400,JP3314200001,Japan
GCT,G CITY LTD,Real Estate,208779.03,0.00162,71346,IL0001260111,Israel
7915,NISSHA LTD,Information Technology,208499.27,0.00162,20200,JP3713200008,Japan
BPOST,BPOST SA,Industrials,202574.75,0.00157,52590,BE0974268972,Belgium
CGX,CINEPLEX INC,Communication,202177.38,0.00157,35070,CA1724541000,Canada
8958,GLOBAL ONE REAL ESTATE INVESTMENT,Real Estate,202994.34,0.00157,295,JP3044520009,Japan
1950,NIPPON DENSETSU KOGYO LTD,Industrials,203012.45,0.00157,14800,JP3736200001,Japan
6287,SATO HOLDINGS CORP,Industrials,200408.08,0.00155,14300,JP3321400008,Japan
8361,OGAKI KYORITSU BANK LTD,Financials,197471.3,0.00153,14000,JP3176000002,Japan
3668,COLOPL INC,Communication,194110.91,0.0015,50700,JP3305960001,Japan
CTY1S,CITYCON,Real Estate,190565.83,0.00148,47363,FI4000369947,Finland
2281,PRIMA MEAT PACKERS LTD,Consumer Staples,190791.92,0.00148,13100,JP3833200003,Japan
9247,TRE HOLDINGS CORP,Industrials,191241.39,0.00148,24100,JP3538540000,Japan
6222,SHIMA SEIKI MFG LTD,Industrials,189182.86,0.00147,22800,JP3356500003,Japan
1835,TOTETSU KOGYO LTD,Industrials,188197.25,0.00146,9700,JP3595400007,Japan
GOZ,GROWTHPOINT PROPERTIES AUSTRALIA R,Real Estate,175666.74,0.00136,114238,AU000000GOZ8,Australia
EAPI,EUROAPI SA,Health Care,171426.14,0.00133,62164,FR0014008VX5,France
7779,CYBERDYNE INC,Health Care,170722.72,0.00132,134000,JP3311530004,Japan
MBTN,MEYER BURGER TECHNOLOGY AG,Information Technology,166319.61,0.00129,15170012,CH0108503795,Switzerland
SWTQ,SCHWEITER N AG,Industrials,165840.37,0.00129,343,CH1248667003,Switzerland
VANQ,VANQUIS BANKING GROUP PLC,Financials,166808.31,0.00129,275784,GB00B1Z4ST84,United Kingdom
INTRUM,INTRUM JUSTITIA,Industrials,163172.61,0.00126,81596,SE0000936478,Sweden
