symbol,name,sector,market_value,index_weight,amount_shares,isin,country
EVI,EVI INDUSTRIES INC,Industrials,2740396.48,0.0047,127817,US26929N1028,United States
TLYS,TILLYS INC CLASS A,Consumer Discretionary,2738418.48,0.0047,490756,US8868851028,United States
NAUT,NAUTILUS BIOTECHNOLGY INC,Health Care,2735242.38,0.00469,1168907,US63909J1088,United States
OM,OUTSET MEDICAL INC,Health Care,2736153.0,0.00469,1216068,US6901451079,United States
TRVI,TREVI THERAPEUTICS INC,Health Care,2726359.74,0.00468,1015404,US89532M1018,United States
LXEO,LEXEO THERAPEUTICS INC,Health Care,2720915.96,0.00467,225428,US52886X1072,United States
KOD,KODIAK SCIENCES INC,Health Care,2706322.4,0.00464,779920,US50015M1099,United States
TDUP,THREDUP INC CLASS A,Consumer Discretionary,2704184.56,0.00464,1755964,US88556E1029,United States
EOSE,EOS ENERGY ENTERPRISES INC CLASS A,Industrials,2697376.89,0.00463,3503997,US29415C1018,United States
JILL,J JILL INC,Consumer Discretionary,2699095.04,0.00463,106768,US46620W2017,United States
USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,2697604.0,0.00463,259385,US90355N1019,United States
FCCO,FIRST COMMUNITY CORP,Financials,2690812.85,0.00462,168703,US3198351047,United States
SPWH,SPORTSMANS WAREHOUSE HOLDINGS INC,Consumer Discretionary,2685134.7,0.00461,877495,US84920Y1064,United States
FHTX,FOGHORN THERAPEUTICS,Health Care,2667450.8,0.00458,482360,US3441741077,United States
ACRV,ACRIVON THERAPEUTICS INC,Health Care,2664554.16,0.00457,252804,US0048901096,United States
BIG,BIG LOTS INC,Consumer Discretionary,2645338.2,0.00454,722770,US0893021032,United States
CMPO,COMPOSECURE INC CLASS A,Information Technology,2628292.26,0.00451,397023,US20459V1052,United States
NC,NACCO INDUSTRIES INC CLASS A,Energy,2627477.32,0.00451,94718,US6295791031,United States
SGHT,SIGHT SCIENCES INC,Health Care,2614105.0,0.00449,498875,US82657M1053,United States
FGEN,FIBROGEN INC,Health Care,2611142.82,0.00448,2231746,US31572Q8087,United States
PBFS,PIONEER BANCORP INC,Financials,2612358.45,0.00448,289458,US7235611065,United States
STKS,ONE GROUP HOSPITALITY INC,Consumer Discretionary,2575101.18,0.00442,488634,US88338K1034,United States
VERI,VERITONE INC,Information Technology,2573744.25,0.00442,668505,US92347M1009,United States
MNSB,MAINSTREET BANCSHARES INC,Financials,2565383.88,0.0044,152158,US56064Y1001,United States
AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,2560021.2,0.00439,1185195,US05356F1057,United States
CTXR,CITIUS PHARMACEUTICALS INC,Health Care,2551875.55,0.00438,3168064,US17322U2078,United States
DOUG,DOUGLAS ELLIMAN INC,Real Estate,2546177.5,0.00437,2036942,US25961D1054,United States
PROK,PROKIDNEY CORP CLASS A,Health Care,2543335.2,0.00436,1059723,KYG7S53R1049,United States
ACET,ADICET BIO INC,Health Care,2499552.67,0.00429,1234347,US0070021086,United States
MVST,MICROVAST HOLDINGS INC,Industrials,2497995.9,0.00429,5070014,US59516C1062,United States
NRGV,ENERGY VAULT HOLDINGS INC,Industrials,2489900.7,0.00427,2327010,US29280W1099,United States
BCAB,BIOATLA INC,Health Care,2476918.44,0.00425,1019308,US09077B1044,United States
SEER,SEER INC CLASS A,Health Care,2474745.0,0.00425,1414140,US81578P1066,United States
DHX,DHI GROUP INC,Communication,2470431.48,0.00424,1046793,US23331S1006,United States
EBS,EMERGENT BIOSOLUTIONS INC,Health Care,2465227.26,0.00423,1325391,US29089Q1058,United States
PLCE,CHILDRENS PLACE INC,Consumer Discretionary,2446809.16,0.0042,291982,US1689051076,United States
RXT,RACKSPACE TECHNOLOGY INC,Information Technology,2441849.26,0.00419,1555318,US7501021056,United States
HNRG,HALLADOR ENERGY,Energy,2430069.6,0.00417,528276,US40609P1057,United States
AMLX,AMYLYX PHARMACEUTICALS INC,Health Care,2417294.88,0.00415,1220856,US03237H1014,United States
ALTI,ALTI GLOBAL INC CLASS A,Financials,2377505.0,0.00408,513500,US02157E1064,United States
TSE,TRINSEO PLC,Materials,2379572.18,0.00408,868457,IE0000QBK8U7,United States
SBT,STERLING BANCORP INC,Financials,2363730.32,0.00406,496582,US85917W1027,United States
KFS,KINGSWAY FINANCIAL SERVICES INC,Financials,2363249.34,0.00405,280338,US4969042021,United States
WW,WW INTERNATIONAL INC,Consumer Discretionary,2359608.16,0.00405,1296488,US98262P1012,United States
BSVN,BANK7 CORP,Financials,2337425.37,0.00401,85401,US06652N1072,United States
PETS,PETMED EXPRESS INC,Consumer Discretionary,2316239.82,0.00397,563562,US7163821066,United States
ISPR,ISPIRE TECHNOLOGY INC,Consumer Staples,2301416.43,0.00395,398859,US46501C1009,United States
LICY,LI CYCLE HOLDINGS CORP,Industrials,2304055.0,0.00395,3291037,CA50202P1053,Canada
AGEN,AGENUS INC,Health Care,2291015.93,0.00393,460969,US00847G8042,United States
IGMS,IGM BIOSCIENCES INC,Health Care,2290920.06,0.00393,309166,US4495851085,United States
MOND,MONDEE HOLDINGS INC CLASS A,Consumer Discretionary,2262328.86,0.00388,1082454,US4657121079,United States
RRGB,RED ROBIN GOURMET BURGERS INC,Consumer Discretionary,2257296.0,0.00387,376216,US75689M1018,United States
PTSI,PAM TRANSPORTATION SERVICES INC,Industrials,2246599.98,0.00385,160701,US6931491061,United States
EVEX,EVE HOLDING INC,Industrials,2199199.2,0.00377,416515,US29970N1046,United States
KLTR,KALTURA INC,Information Technology,2187362.12,0.00375,1885657,US4834671061,United States
OPI,OFFICE PROPERTIES INCOME TRUST,Real Estate,2155662.52,0.0037,1146629,US67623C1099,United States
LUNA,LUNA INNOVATIONS INC,Information Technology,2140871.6,0.00367,764597,US5503511009,United States
CDZI,CADIZ INC,Utilities,2123705.25,0.00364,943869,US1275372076,United States
EXFY,EXPENSIFY INC CLASS A,Information Technology,2121905.88,0.00364,1334532,US30219Q1067,United States
CATO,CATO CORP CLASS A,Consumer Discretionary,2117842.22,0.00363,428713,US1492051065,United States
ACRS,ACLARIS THERAPEUTICS INC,Health Care,2110072.38,0.00362,1715506,US00461U1051,United States
KLXE,KLX ENERGY SERVICES HOLDINGS INC,Energy,2085223.0,0.00358,297889,US48253L2051,United States
VOXX,VOXX INTERNATIONAL CORP CLASS A,Consumer Discretionary,2084234.88,0.00358,286296,US91829F1049,United States
PRPL,PURPLE INNOVATION INC,Consumer Discretionary,2078885.97,0.00357,1358749,US74640Y1064,United States
VTNR,VERTEX ENERGY INC,Energy,2083446.27,0.00357,1590417,US92534K1079,United States
SGMT,SAGIMET BIOSCIENCES INC SERIES A,Health Care,2069695.98,0.00355,521334,US7867001049,United States
MPX,MARINE PRODUCTS CORP,Consumer Discretionary,2042611.2,0.0035,187740,US5684271084,United States
PDSB,PDS BIOTECHNOLOGY CORP,Health Care,2023686.7,0.00347,697823,US70465T1079,United States
KVHI,KVH INDUSTRIES INC,Information Technology,2011843.8,0.00345,411420,US4827381017,United States
EEX,EMERALD HOLDING INC,Communication,2006232.12,0.00344,330516,US29103W1045,United States
IVAC,INTEVAC INC,Information Technology,1993360.5,0.00342,543150,US4611481080,United States
CCRD,CORECARD CORP,Information Technology,1969259.68,0.00338,168601,US45816D1000,United States
SNFCA,SECURITY NATIONAL FINANCIAL CORP C,Financials,1965795.76,0.00337,296948,US8147853092,United States
AKYA,AKOYA BIOSCIENCES INC,Health Care,1957305.35,0.00336,508391,US00974H1041,United States
BBAI,BIGBEAR.AI HOLDINGS INC,Information Technology,1930583.07,0.00331,1261819,US08975B1098,United States
TELA,TELA BIO INC,Health Care,1901029.8,0.00326,369132,US8723811084,United States
MRNS,MARINUS PHARMACEUTICALS INC,Health Care,1827025.83,0.00313,1295763,US56854Q2003,United States
INNV,INNOVAGE HOLDING CORP,Health Care,1815864.0,0.00312,453966,US45784A1043,United States
VUZI,VUZIX CORP,Information Technology,1789333.56,0.00307,1420106,US92921W3007,United States
PMTS,CPI CARD GROUP INC,Information Technology,1775914.02,0.00305,101019,US12634H2004,United States
COOK,TRAEGER INC,Consumer Discretionary,1778153.19,0.00305,850791,US89269P1030,United States
CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,1769774.4,0.00304,204835,US2105021008,United States
CNTY,CENTURY CASINOS INC,Consumer Discretionary,1764423.21,0.00303,606331,US1564921005,United States
TUSK,MAMMOTH ENERGY SERVICES INC,Energy,1739913.79,0.00299,538673,US56155L1089,United States
NOTE,FISCALNOTE HOLDINGS INC CLASS A,Industrials,1739567.48,0.00298,1402877,US3376551046,United States
ASRT,ASSERTIO HOLDINGS INC,Health Care,1711809.22,0.00294,2270304,US04546C2052,United States
GNLX,GENELUX CORP,Health Care,1714762.54,0.00294,444239,US36870H1032,United States
DNMR,DANIMER SCIENTIFIC INC CLASS A,Materials,1692905.92,0.0029,2134812,US2362721001,United States
SGMO,SANGAMO THERAPEUTICS INC,Health Care,1689572.25,0.0029,3482936,US8006771062,United States
BCOV,BRIGHTCOVE INC,Information Technology,1686497.84,0.00289,980522,US10921T1016,United States
PLX,PROTALIX BIOTHERAPEUTICS INC,Health Care,1686318.21,0.00289,1492317,US74365A3095,Israel
ALLK,ALLAKOS INC,Health Care,1671696.32,0.00287,1577072,US01671P1003,United States
PRTS,CARPARTS COM INC,Consumer Discretionary,1659561.78,0.00285,1286482,US14427M1071,United States
BGFV,BIG  SPORTING GOODS CORP,Consumer Discretionary,1654237.59,0.00284,545953,US08915P1012,United States
BTMD,BIOTE CORP CLASS A,Health Care,1653183.36,0.00284,303894,US0906831039,United States
EP,EMPIRE PETROLEUM CORP,Energy,1646479.38,0.00283,340886,US2920343033,United States
LENZ,LENZ THERAPEUTICS INC,Health Care,1636819.14,0.00281,93586,US52635N1037,United States
IPSC,CENTURY THERAPEUTICS INC,Health Care,1633614.15,0.0028,549114,US15673T1007,United States
ATRA,ATARA BIOTHERAPEUTICS INC,Health Care,1616146.67,0.00277,2336485,US0465131078,United States
SCWO,374WATER INC,Industrials,1605975.0,0.00276,1284780,US88583P1049,United States
OPTN,OPTINOSE INC,Health Care,1603522.96,0.00275,1728493,US68404V1008,United States
ORGN,ORIGIN MATERIALS INC CLASS A,Materials,1595928.49,0.00274,2744503,US68622D1063,United States
GRTS,GRITSTONE BIO INC,Health Care,1593636.06,0.00273,2142848,US39868T1051,United States
GLT,GLATFELTER CORP,Materials,1586063.85,0.00272,1078955,US3773201062,United States
NL,NL INDUSTRIES INC,Industrials,1572946.12,0.0027,205883,US6291564077,United States
OTLK,OUTLOOK THERAPEUTICS INC,Health Care,1569570.57,0.00269,189333,US69012T3059,United States
SST,SYSTEM1 INC CLASS A,Communication,1559683.4,0.00268,746260,US87200P1093,United States
CURV,TORRID HOLDINGS INC,Consumer Discretionary,1524820.0,0.00262,328625,US89142B1070,United States
AIRS,AIRSCULPT TECHNOLOGIES INC,Health Care,1519484.48,0.00261,279317,US0094961002,United States
PMVP,PMV PHARMACEUTICALS INC,Health Care,1478991.96,0.00254,912958,US69353Y1038,United States
RNAC,CARTESIAN THERAPEUTICS INC,Health Care,1467866.88,0.00252,84946,US8162123025,United States
BW,BABCOCK AND WILCOX ENTERPRISES INC,Industrials,1462937.67,0.00251,1510675,US05614L2097,United States
OBIO,ORCHESTRA BIOMED HOLDINGS INC,Health Care,1453713.24,0.00249,308644,US68572M1062,United States
LNZA,LANZATECH GLOBAL INC,Industrials,1413016.37,0.00242,488933,US51655R1014,United States
MURA,MURAL ONCOLOGY PLC,Health Care,1412820.36,0.00242,395748,IE000LK2BOB4,United States
MAXN,MAXEON SOLAR TECHNOLOGIES LTD,Information Technology,1402450.25,0.00241,732350,SGXZ25336314,Singapore
GWH,ESS TECH INC,Industrials,1394574.95,0.00239,2099315,US26916J1060,United States
WLLBW,CHORD ENERGY EQUITY WARRANTS SERIE,Energy,1381785.26,0.00237,46322,US6742151326,United States
KRMD,KORU MEDICAL SYSTEMS INC,Health Care,1373910.82,0.00236,666947,US7599101026,United States
OMGA,OMEGA THERAPEUTICS INC,Health Care,1357203.76,0.00233,560828,US68217N1054,United States
DLTH,DULUTH HOLDINGS INC CLASS B,Consumer Discretionary,1343904.48,0.00231,311089,US26443V1017,United States
MCRB,SERES THERAPEUTICS INC,Health Care,1345087.2,0.00231,2302443,US81750R1023,United States
VOR,VOR BIOPHARMA INC,Health Care,1338289.68,0.0023,796601,US9290331084,United States
HQI,HIREQUEST INC,Industrials,1332394.56,0.00229,110664,US4335351015,United States
KZR,KEZAR LIFE SCIENCES INC,Health Care,1323307.41,0.00227,1680177,US49372L1008,United States
CUE,CUE BIOPHARMA INC,Health Care,1313221.74,0.00225,831153,US22978P1066,United States
PNRG,PRIMEENERGY RESOURCES CORP,Energy,1303326.36,0.00224,13062,US74158E1047,United States
BRBS,BLUE RIDGE BANKSHARES INC,Financials,1302249.19,0.00223,514723,US0958251052,United States
BIRD,ALLBIRDS INC CLASS A,Consumer Discretionary,1292207.78,0.00222,2268225,US01675A1097,United States
SCLX,SCILEX HOLDING,Health Care,1287423.9,0.00221,1430471,US80880W1062,United States
ZURA,ZURA BIO LTD CLASS A,Health Care,1263120.21,0.00217,342309,KYG9TY5A1016,United States
BTAI,BIOXCEL THERAPEUTICS INC,Health Care,1261411.05,0.00216,494671,US09075P1057,United States
CLPR,CLIPPER REALTY INC,Real Estate,1254780.81,0.00215,340049,US18885T3068,United States
CMTL,COMTECH TELECOMMUNICATIONS CORP,Information Technology,1243826.25,0.00213,663374,US2058262096,United States
SKYX,SKYX PLATFORMS CORP,Industrials,1238770.83,0.00213,1360838,US78471E1055,United States
AEVA,AEVA TECHNOLOGIES INC,Information Technology,1208429.6,0.00207,389816,US00835Q2021,United States
PRLD,PRELUDE THERAPEUTICS INC,Health Care,1198819.36,0.00206,348494,US74065P1012,United States
FEAM,5E ADVANCED MATERIALS INC,Materials,1192059.89,0.00205,1001731,US33830Q1094,United States
METCB,RAMACO RESOURCES INC CLASS B,Materials,1187109.63,0.00204,105147,US75134P5017,United States
NDLS,NOODLES CLASS A,Consumer Discretionary,1166375.72,0.002,988454,US65540B1052,United States
RLYB,RALLYBIO CORP,Health Care,1159597.9,0.00199,694370,US75120L1008,United States
MKTW,MARKETWISE INC CLASS A,Financials,1142787.06,0.00196,718734,US57064P1075,United States
NVCT,NUVECTIS PHARMA INC,Health Care,1100339.52,0.00189,163741,US67080T1088,United States
EGRX,EAGLE PHARMACEUTICALS INC,Health Care,1094074.24,0.00188,244213,US2697961082,United States
LPSN,LIVEPERSON INC,Information Technology,1094190.67,0.00188,1961970,US5381461012,United States
CARM,CARISMA THERAPEUTICS INC,Health Care,1087773.75,0.00187,636125,US14216R1014,United States
VHI,VALHI INC,Materials,1071073.2,0.00184,70932,US9189052098,United States
GOCO,GOHEALTH INC CLASS A,Financials,1066369.17,0.00183,102437,US38046W2044,United States
AKTS,AKOUSTIS TECHNOLOGIES INC,Information Technology,1027842.77,0.00176,2011434,US00973N1028,United States
VIGL,VIGIL NEUROSCIENCE INC,Health Care,1009041.0,0.00173,366924,US92673K1088,United States
CUTR,CUTERA INC,Health Care,998857.8,0.00171,434286,US2321091082,United States
CMBM,CAMBIUM NETWORKS CORP,Information Technology,987517.58,0.00169,287906,KYG177661090,United States
CIX,COMPX INTERNATIONAL INC,Industrials,979703.92,0.00168,30886,US20563P1012,United States
ALVR,ALLOVIR INC,Health Care,948224.95,0.00163,1277759,US0198181036,United States
FOSL,FOSSIL GROUP INC,Consumer Discretionary,931097.58,0.0016,1194021,US34988V1061,United States
IMRX,IMMUNEERING CORP CLASS A,Health Care,892347.27,0.00153,504151,US45254E1073,United States
TCI,TRANSCONTINENTAL REALTY INVESTORS,Real Estate,886646.56,0.00152,27812,US8936172092,United States
PRTH,PRIORITY TECHNOLOGY HOLDINGS INC,Financials,868996.84,0.00149,274999,US74275G1076,United States
DTC,SOLO BRANDS INC CLASS A,Consumer Discretionary,850994.86,0.00146,478087,US83425V1044,United States
RDW,REDWIRE CORP,Industrials,839946.03,0.00144,235279,US75776W1036,United States
IKNA,IKENA ONCOLOGY INC,Health Care,817358.22,0.0014,648697,US45175G1085,United States
CARA,CARA THERAPEUTICS INC,Health Care,806031.78,0.00138,1168162,US1407551092,United States
VALU,VALUE LINE INC,Financials,802746.9,0.00138,21690,US9204371002,United States
GORV,LAZYDAYS HOLDINGS INC,Consumer Discretionary,796834.5,0.00137,227667,US52110H1005,United States
WKHS,WORKHORSE GROUP INC,Consumer Discretionary,795776.26,0.00137,5221629,US98138J2069,United States
RPHM,RENEO PHARMACEUTICALS INC,Health Care,782812.8,0.00134,444780,US75974E1038,United States
TSBX,TURNSTONE BIOLOGICS CORP,Health Care,778179.21,0.00134,287151,US90042W1009,United States
XAIR,BEYOND AIR INC,Health Care,755664.28,0.0013,635012,US08862L1035,United States
OPFI,OPPFI INC CLASS A,Financials,751181.76,0.00129,260827,US68386H1032,United States
BKKT,BAKKT HOLDINGS INC CLASS A,Financials,745793.16,0.00128,1775698,US05759B1070,United States
VATE,INNOVATE CORP,Industrials,716940.92,0.00123,1186399,US45784J1051,United States
BHIL,BENSON HILL INC,Consumer Staples,712801.94,0.00122,4101277,US0824901039,United States
AADI,AADI BIOSCIENCE INC,Health Care,697167.0,0.0012,387315,US00032Q1040,United States
SWKH,SWK HOLDINGS CORP,Financials,687617.7,0.00118,39655,US78501P2039,United States
FOA,FINANCE OF AMERICA COMPANIES INC C,Financials,683929.54,0.00117,1118080,US31738L1070,United States
RENT,RENT THE RUNWAY INC CLASS A,Consumer Discretionary,665283.12,0.00114,58979,US76010Y2028,United States
DZSI,DZS INC,Information Technology,599348.73,0.00103,560139,US2682111099,United States
UHG,UNITED HOMES INC CLASS A,Consumer Discretionary,587120.26,0.00101,93046,US91060H1086,United States
ADRO,CHINOOK THERAPEUTICS INC,Health Care,579293.0,0.00099,1316575,US169CVR0169,United States
TWOU,2U INC,Consumer Discretionary,569194.02,0.00098,2108126,US90214J1016,United States
VLD,VELO3D INC,Industrials,562088.68,0.00096,2130738,US92259N1046,United States
FTCI,FTC SOLAR INC,Industrials,542008.55,0.00093,1424464,US30320C1036,United States
SKIL,SKILLSOFT CORP CLASS A,Industrials,525907.68,0.0009,96144,US83066P3091,United States
ZVIA,ZEVIA CLASS A,Consumer Staples,513809.28,0.00088,535218,US98955K1043,United States
AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,502811.82,0.00086,49007,GI000A3DNK69,Gibraltar
PIII,P3 HEALTH PARTNERS INC CLASS A,Health Care,483970.51,0.00083,966009,US7444131053,United States
ARL,AMERICAN REALTY INVESTORS INC,Real Estate,470164.8,0.00081,31984,US0291741090,United States
VAXX,VAXXINITY INC CLASS A,Health Care,473521.97,0.00081,1018765,US92244V1044,United States
DFLI,DRAGONFLY ENERGY HOLDINGS CORP,Industrials,443860.15,0.00076,586651,US26145B1061,United States
RBOT,VICARIOUS SURGICAL INC CLASS A,Health Care,442510.74,0.00076,1586060,US92561V1098,United States
ELA,ENVELA CORP,Consumer Discretionary,430021.44,0.00074,99542,US29402E1029,United States
VGAS,VERDE CLEAN FUELS INC CLASS A,Energy,404910.64,0.00069,89582,US9233721060,United States
UONE,URBAN ONE INC CLASS A,Communication,383216.22,0.00066,194526,US91705J1051,United States
EYEN,EYENOVIA INC,Health Care,366881.1,0.00063,691055,US30234E1047,United States
OCEA,OCEAN BIOMEDICAL INC,Health Care,344758.12,0.00059,183871,US67644C1045,United States
UONEK,URBAN ONE INC CLASS D,Communication,345282.25,0.00059,219925,US91705J2042,United States
AMPX,AMPRIUS TECHNOLOGIES INC,Industrials,309598.08,0.00053,175908,US03214Q1085,United States
BGXX,BRIGHT GREEN CORP,Health Care,292970.32,0.0005,1316129,US10920G1004,United States
LPTV,LOOP MEDIA INC,Communication,224377.82,0.00038,797646,US54352F2065,United States
CMAX,CAREMAX INC CLASS A,Health Care,151651.2,0.00026,63188,US14171W2026,United States
ADRO,CHINOOK THERAPEUTICS INC CVR,Health Care,136169.5,0.00023,272339,US007CVR0124,United States
PRST,PRESTO AUTOMATION INC,Information Technology,33062.89,6e-05,192899,US74113T1051,United States
